7.3034	83.317	41.328
7.3534	80.587	40.769
7.4034	75.817	38.927
7.4534	78.778	37.957
7.5034	128.4	59.485
7.5534	130.07	64.946
7.6034	115.44	70.028
7.6534	105.29	56.295
7.7034	95.01	54.272
7.7534	92.264	48.039
7.8034	94.55	50.111
7.8534	91.836	45.752
7.9035	85.323	46.196
7.9535	81.047	39.355
8.0035	77.281	38.565
8.0535	73.926	41.427
8.1035	85.027	38.483
8.1535	131.51	59.617
8.2035	122.26	68.433
8.2535	106.98	66.031
8.3035	97.132	55.226
8.3535	88.909	44.667
8.4035	89.665	49.075
8.4535	91.622	46.69
8.5035	87.429	40.818
8.5535	80.85	41.361
8.6035	77.955	39.996
8.6535	73.975	39.453
8.7035	72.742	38.927
8.7535	96.244	34.963
8.8035	127.85	71.36
8.8535	113.27	58.268
8.9035	98.185	59.601
8.9535	88.876	48.96
9.0035	84.616	39.026
9.0535	89.303	47.216
9.1035	88.317	47.677
9.1535	82.379	44.289
9.2035	78.81	39.552
9.2535	74.14	37.118
9.3035	72.774	39.486
9.3535	73.909	38.467
9.4035	120.04	51.558
9.4535	123.94	71.771
9.5035	106.01	60.571
9.5535	97.395	51.459
9.6035	85.685	49.305
9.6526	87.725	47.2
9.7026	90.636	50.933
9.7526	86.59	48.515
9.8026	81.639	45.21
9.8526	76.574	44.831
9.9026	74.419	41.887
9.9526	71.163	39.338
10.003	102.84	45.374
10.053	129.22	76.574
10.103	114.3	63.959
10.153	103.02	58.712
10.203	91.228	58.614
10.253	87.626	42.397
10.303	89.863	50.982
10.353	89.287	54.321
10.403	83.958	44.799
10.453	78.843	45.72
10.503	76.245	40.309
10.553	71.673	36.016
10.603	79.057	39.536
10.653	127.41	64.995
10.703	121.75	69.666
10.753	107.63	58.564
10.803	99.106	55.423
10.853	89.813	49.667
10.903	88.826	52.463
10.953	91.294	48.96
11.003	87.905	47.726
11.053	82.215	46.246
11.103	78.958	42.364
11.153	73.531	43.812
11.203	73.07	40.999
11.253	100.73	40.44
11.303	128.12	75.143
11.353	114.04	65.85
11.403	103.58	60.258
11.453	93.415	54.453
11.503	87.856	47.117
11.553	92.001	51.969
11.603	90.685	53.959
11.653	85.751	50.588
11.703	81.508	45.687
11.753	77.708	42.331
11.803	75.784	42.414
11.853	80.718	42.891
11.903	127.15	62.545
11.953	120.52	72.511
12.003	105.04	63.663
12.053	95.915	55.407
12.103	87.577	48.137
12.153	92.593	53.778
12.203	92.28	53.992
12.253	88.53	46.756
12.303	83.251	47.496
12.353	79.896	46.048
12.403	76.722	44.141
12.453	79.172	40.835
12.503	126.52	57.084
12.553	126.21	74.501
12.603	111.33	62.199
12.653	101.46	53.022
12.703	92.231	48.104
12.753	93.859	50.95
12.803	95.586	52.38
12.853	92.478	48.68
12.903	87.116	46.657
12.953	82.955	48.055
13.003	79.205	42.94
13.053	81.014	42.907
13.103	129.58	60.62
13.153	131.92	78.432
13.203	117.84	58.811
13.253	107.25	63.531
13.303	96.721	61.443
13.353	95.866	49.996
13.403	98.415	53.713
13.453	94.978	50.851
13.503	88.136	49.913
13.553	84.501	47.134
13.603	80.274	45.012
13.653	79.468	42.397
13.703	120.67	49.436
13.753	137.61	74.995
13.803	122.89	64.123
13.853	112.08	58.762
13.903	101.82	57.709
13.953	96.54	52.825
14.003	99.616	53.055
14.053	97.346	54.436
14.103	91.573	51.476
14.153	87.692	43.812
14.203	82.412	48.713
14.253	81.393	39.503
14.303	95.389	45.21
14.353	140.95	75.653
14.403	130.7	70.603
14.453	116.18	62.939
14.503	108.4	63.318
14.553	97.576	48.581
14.603	99.78	53.334
14.653	100.03	53.976
14.703	94.057	52.463
14.753	89.698	49.042
14.803	84.402	45.818
14.853	82.001	41.92
14.903	80.62	44.289
14.953	120.54	48.006
15.003	138.18	75.768
15.053	120.82	65.505
15.103	111.49	62.972
15.153	98.415	54.288
15.203	96.573	48.68
15.253	99.796	50.588
15.303	97.181	49.963
15.353	91.77	47.019
15.403	85.817	44.19
15.453	83.876	39.437
15.503	80.521	38.845
15.553	92.889	41.871
15.603	137.99	64.699
15.653	127.0	65.11
15.703	112.41	64.896
15.753	100.37	56.163
15.803	93.991	47.117
15.853	98.727	51.081
15.903	98.711	48.071
15.953	93.382	45.637
16.003	87.132	44.914
16.053	84.419	44.897
16.103	80.718	40.901
16.153	82.297	37.019
16.203	131.87	54.93
16.253	136.21	75.422
16.303	119.37	62.972
16.353	107.77	60.028
16.403	97.033	48.515
16.453	96.54	50.144
16.503	99.418	47.627
16.553	96.195	49.091
16.603	88.794	49.585
16.653	85.767	41.46
16.703	81.541	44.256
16.753	78.958	38.417
16.803	108.81	46.805
16.853	141.11	76.179
16.903	127.1	64.452
16.953	114.22	63.416
17.003	103.17	57.364
17.053	96.014	48.663
17.103	97.658	51.969
17.153	98.201	51.492
17.203	91.82	48.269
17.253	86.327	42.924
17.303	83.103	43.253
17.353	79.024	41.822
17.403	79.847	37.874
17.453	128.84	54.815
17.503	137.51	75.422
17.553	120.62	59.14
17.603	109.89	59.897
17.653	98.25	53.91
17.703	94.501	44.256
17.753	96.968	46.608
17.803	95.372	46.361
17.853	88.267	40.062
17.903	83.432	43.318
17.953	79.863	39.355
18.003	76.623	37.595
18.053	81.195	35.588
18.103	133.35	57.249
18.153	130.82	69.222
18.203	112.87	56.41
18.253	102.99	56.361
18.303	92.363	46.624
18.353	90.603	48.647
18.403	93.481	48.433
18.453	90.06	47.644
18.503	83.481	41.345
18.553	80.784	36.065
18.603	76.36	34.108
18.653	73.827	38.055
18.703	88.563	34.453
18.753	131.6	65.785
18.803	118.96	55.275
18.853	101.54	52.611
18.903	90.619	45.752
18.953	84.057	42.315
19.003	86.705	43.894
19.053	89.271	41.476
19.103	83.218	42.808
19.153	78.35	39.897
19.203	74.945	38.549
19.253	70.85	33.121
19.303	70.916	31.477
19.353	114.07	62.166
19.403	124.45	72.495
19.453	106.59	56.788
19.503	93.399	47.085
19.553	84.172	42.825
19.603	83.662	46.295
19.653	88.103	47.216
19.703	85.29	45.687
19.753	79.205	43.746
19.803	76.491	43.433
19.853	72.807	38.549
19.903	70.768	32.069
19.953	104.7	39.305
20.003	129.43	67.495
20.053	113.02	61.673
20.103	99.764	57.216
20.153	89.106	54.798
20.203	83.86	41.493
20.253	89.073	52.068
20.303	89.682	43.746
20.353	82.922	39.322
20.403	78.794	39.832
20.453	74.386	41.887
20.503	71.508	37.957
20.553	95.323	47.627
20.603	130.19	80.636
20.653	116.11	61.179
20.703	101.24	60.127
20.753	90.767	59.124
20.803	86.475	47.759
20.853	89.896	50.621
20.903	91.08	50.111
20.953	84.369	44.683
21.003	80.768	43.417
21.053	77.462	38.565
21.103	74.041	43.368
21.153	87.675	42.792
21.203	133.51	70.406
21.253	122.69	67.002
21.303	106.36	59.551
21.353	96.178	58.515
21.403	88.415	49.436
21.453	90.57	52.496
21.503	93.612	50.045
21.553	87.642	50.029
21.603	83.202	44.437
21.653	79.419	44.42
21.703	77.1	42.331
21.753	75.324	38.911
21.803	102.15	43.302
21.853	141.74	75.241
21.903	124.86	69.748
21.953	109.93	66.327
22.003	101.41	61.212
